246358678;5133234155;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246358681;5133234156;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246358684;5133234157;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246358679;5133234158;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246358685;5133234159;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246295502;5133389977;P;SORTER;SPB;SMP_EX;ьоюрекэйк;NULL
246295608;5133389977;I;SORTER;SPB;SMP_IN;ьоюрекэйк;SPB-ENTEROBIOZ
246295503;5133389978;P;SORTER;SPB;SMP_EX;ьоюрекэйк;NULL
246295610;5133389978;I;SORTER;SPB;SMP_IN;ьоюрекэйк;SPB-ENTEROBIOZ
246295504;5133389979;P;SORTER;SPB;SMP_EX;болнвюйнмяфй;NULL
246295611;5133389979;I;SORTER;SPB;SMP_IN;болнвюйнмяфй;SPB-OAM-AUTION
246308814;5133575146;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246308815;5133575147;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246308816;5133575148;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246308817;5133575149;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246308818;5133575150;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246308820;5133575151;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246308819;5133575152;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246308821;5133575153;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246308823;5133575154;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246308822;5133575155;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246308824;5133575156;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246308826;5133575157;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246308825;5133575158;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246308827;5133575159;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246308828;5133575160;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246308829;5133575161;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246283647;5133766754;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246283760;5133766754;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246283648;5133766755;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246283761;5133766755;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246283645;5133766756;A;SORTER;SPB;SMP_EX;ботхнк2;NULL
246283759;5133766756;A;SORTER;SPB;SMP_IN;ботхнк2;SPB-OAK
246283646;5133766757;A;SORTER;SPB;SMP_EX;бояепюъ;NULL
246283758;5133766757;A;SORTER;SPB;SMP_IN;бояепюъ;SPB-SORTING
246283644;5133766758;A;SORTER;SPB;SMP_EX;болнвюйнмяфй;NULL
246283757;5133766758;A;SORTER;SPB;SMP_IN;болнвюйнмяфй;SPB-OAM-AUTION
246283642;5133766759;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246283756;5133766759;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246283643;5133766760;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246283755;5133766760;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246283640;5133766761;A;SORTER;SPB;SMP_EX;ботхнк2;NULL
246283754;5133766761;A;SORTER;SPB;SMP_IN;ботхнк2;SPB-OAK
246283641;5133766762;A;SORTER;SPB;SMP_EX;бояепюъ;NULL
246283753;5133766762;A;SORTER;SPB;SMP_IN;бояепюъ;SPB-SORTING
246283639;5133766763;A;SORTER;SPB;SMP_EX;болнвюйнмяфй;NULL
246283752;5133766763;A;SORTER;SPB;SMP_IN;болнвюйнмяфй;SPB-OAM-AUTION
246283636;5133766764;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246283750;5133766764;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246283638;5133766765;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246283751;5133766765;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246283635;5133766766;A;SORTER;SPB;SMP_EX;ботхнк2;NULL
246283749;5133766766;A;SORTER;SPB;SMP_IN;ботхнк2;SPB-OAK
246283637;5133766767;A;SORTER;SPB;SMP_EX;бояепюъ;NULL
246283748;5133766767;A;SORTER;SPB;SMP_IN;бояепюъ;SPB-SORTING
246283632;5133766769;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246283746;5133766769;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246283634;5133766770;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246283747;5133766770;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246283631;5133766771;A;SORTER;SPB;SMP_EX;ботхнк2;NULL
246283744;5133766771;A;SORTER;SPB;SMP_IN;ботхнк2;SPB-OAK
246283633;5133766772;A;SORTER;SPB;SMP_EX;бояепюъ;NULL
246283745;5133766772;A;SORTER;SPB;SMP_IN;бояепюъ;SPB-SORTING
246285625;5133766773;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246285738;5133766773;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246285627;5133766774;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246285741;5133766774;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246285624;5133766775;A;SORTER;SPB;SMP_EX;ботхнк2;NULL
246285739;5133766775;A;SORTER;SPB;SMP_IN;ботхнк2;SPB-OAK
246285626;5133766776;A;SORTER;SPB;SMP_EX;бояепюъ;NULL
246285737;5133766776;A;SORTER;SPB;SMP_IN;бояепюъ;SPB-SORTING
246285629;5133766778;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246285745;5133766778;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246285631;5133766779;A;SORTER;SPB;SMP_EX;бофекрцекэ;NULL
246285744;5133766779;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246285628;5133766780;A;SORTER;SPB;SMP_EX;ботхнк2;NULL
246285740;5133766780;A;SORTER;SPB;SMP_IN;ботхнк2;SPB-OAK
246285630;5133766781;A;SORTER;SPB;SMP_EX;бояепюъ;NULL
246285746;5133766781;A;SORTER;SPB;SMP_IN;бояепюъ;SPB-SORTING
246302617;5134021460;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246284682;5134021461;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246308855;5134021462;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246293710;5134096996;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293712;5134096997;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293709;5134096998;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293711;5134096999;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246288483;5134126864;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246288484;5134126865;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246283840;5134126866;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246283841;5134126867;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246241764;5134143487;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246241765;5134143488;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246241767;5134143489;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246241781;5134143490;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246241777;5134143491;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246241782;5134143492;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246241780;5134143493;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246241800;5134143494;A;SORTER;MSK;SMP_IN;боцнкса;MSK-COAGUL
246241796;5134143495;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246241805;5134143496;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246337489;5134143497;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246337491;5134143498;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246337490;5134143499;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246337494;5134143500;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246337496;5134143501;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246337495;5134143502;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246337497;5134143503;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246337507;5134143504;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246337508;5134143505;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246337515;5134143506;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246337524;5134143507;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246337533;5134143508;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246337537;5134143509;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246337539;5134143510;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246337536;5134143511;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246337538;5134143512;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246337557;5134143513;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246337555;5134143514;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246337556;5134143515;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246337568;5134143516;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246219764;5134163826;A;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-SORTING
246162409;5216360221;I;SORTER;MSK;SMP_IN;лхйпножп;MSK-PCR
246303634;5222555139;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246303633;5222555140;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246303636;5222555141;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246303637;5222555142;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246303635;5222555143;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246292159;6003955911;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246292160;6003955912;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246292161;6003955913;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246292162;6003955914;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246292163;6003955915;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246292164;6003955916;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246292165;6003955917;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246293108;6003955918;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293109;6003955919;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293110;6003955920;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293111;6003955921;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246292166;6003955922;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246292167;6003955923;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246292168;6003955924;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246292169;6003955925;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246292170;6003955926;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246292171;6003955927;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246292172;6003955928;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246292173;6003955929;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246292276;6003955930;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246292277;6003955931;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246292279;6003955932;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246292278;6003955933;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246292280;6003955934;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293112;6003955935;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246292281;6003955936;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293113;6003955937;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293114;6003955938;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246293115;6003955939;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246292282;6003955941;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246292283;6003955942;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246292284;6003955943;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246292285;6003955944;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246293117;6003955945;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246293118;6003955946;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246293119;6003955947;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246293120;6003955948;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246233935;6006443306;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246233936;6006443307;A;SORTER;MSK;SMP_IN;опнайнбхд;MSK-PCR-COV
246330581;6006443308;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330582;6006443309;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330583;6006443310;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330584;6006443311;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330585;6006443312;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246330587;6006443314;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246330588;6006443315;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246330589;6006443316;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246330590;6006443317;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330591;6006443318;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246330592;6006443319;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330593;6006443320;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330594;6006443321;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330595;6006443322;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330596;6006443323;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246330597;6006443324;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330598;6006443325;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330599;6006443326;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330600;6006443327;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330601;6006443328;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246330602;6006443329;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330603;6006443330;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330604;6006443331;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246330605;6006443332;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246330606;6006443333;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246330607;6006443334;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330608;6006443335;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246330609;6006443336;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246330610;6006443337;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330611;6006443338;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246330612;6006443339;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330613;6006443340;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246330614;6006443341;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246330615;6006443342;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330616;6006443343;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330618;6006443345;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330619;6006443346;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246330620;6006443347;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246296957;6006524763;X;SULAEV.AL;MSK;SMP_EX;боцнкса;NULL
246296958;6006524764;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296959;6006524765;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296960;6006524766;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296961;6006524767;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246296962;6006524768;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296963;6006524769;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296964;6006524770;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246296965;6006524771;U;NULL;ZERO;SMP_EX;ясрлнвю;NULL
246296966;6006524772;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296967;6006524773;U;NULL;ZERO;SMP_EX;болнвюйнмяфй;NULL
246296968;6006524774;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296969;6006524775;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246296970;6006524776;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246296971;6006524777;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246296972;6006524779;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246296973;6006524780;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246296974;6006524781;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296975;6006524782;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246296976;6006524783;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296977;6006524784;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246296978;6006524785;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296979;6006524786;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246296981;6006524788;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296982;6006524789;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246296983;6006524790;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296984;6006524791;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246296985;6006524792;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246296986;6006524793;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246296987;6006524794;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246296988;6006524795;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246220744;6006654374;I;SORTER;SPB;SMP_IN;ботхнк2;SPB-GENETICS
246230679;6006654415;A;SORTER;MSK;SMP_IN;опнайнбхд;MSK-PCR-COV
246230680;6006654416;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246230681;6006654417;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246230682;6006654418;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-GLYC
246230683;6006654419;I;SORTER;MSK;SMP_IN;ясрлнвюйнмя2;MSK-OUT-CHRM-FR
246230684;6006654420;I;SORTER;MSK;SMP_IN;йнмрйюк;MSK-OUT-INVITRO-M-FR
246230685;6006654421;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246230686;6006654422;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246230687;6006654423;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246300614;6006654424;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246300615;6006654425;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246300616;6006654426;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246300617;6006654427;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246300618;6006654428;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246300619;6006654429;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246300620;6006654430;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246300621;6006654431;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246300622;6006654432;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246300623;6006654433;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246300624;6006654434;U;NULL;ZERO;SMP_EX;богекемюъ;NULL
246300625;6006654435;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246300626;6006654436;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246300627;6006654437;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246300628;6006654438;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246300629;6006654439;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246300630;6006654440;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246300631;6006654441;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246300632;6006654442;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246300633;6006654443;U;NULL;ZERO;SMP_EX;лхйпножп;NULL
246220681;6006798422;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-OUT-GMU-AIMM
246228473;6006798442;I;SORTER;MSK;SMP_IN;бнгдуекхйюпа;MSK-UDT
246228474;6006798443;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246228475;6006798444;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246228476;6006798445;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246228477;6006798446;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246228478;6006798447;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246228480;6006798448;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246228479;6006798449;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246228481;6006798451;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246228482;6006798452;A;SORTER;MSK;SMP_IN;опнайнбхд;MSK-PCR-COV
246295073;6006798453;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295074;6006798454;U;NULL;ZERO;SMP_EX;цпхооепоюйер;NULL
246295075;6006798455;U;NULL;ZERO;SMP_EX;йнмрйюк;NULL
246295076;6006798456;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246295077;6006798457;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246295078;6006798458;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295079;6006798459;U;NULL;ZERO;SMP_EX;боцнкса;NULL
246295080;6006798460;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246295081;6006798461;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246295082;6006798462;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295083;6006798463;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295084;6006798464;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246295085;6006798465;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295086;6006798466;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246295087;6006798467;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295088;6006798468;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295089;6006798469;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295090;6006798470;U;NULL;ZERO;SMP_EX;опедярейк;NULL
246295091;6006798471;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295092;6006798472;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295093;6006798473;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246295094;6006798474;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295095;6006798475;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246295096;6006798476;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295097;6006798477;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295098;6006798478;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246295099;6006798479;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295100;6006798480;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295101;6006798481;U;NULL;ZERO;SMP_EX;бояепюъ;NULL
246295102;6006798482;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295103;6006798483;U;NULL;ZERO;SMP_EX;йнмрйюкйнмя;NULL
246295104;6006798484;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246295105;6006798485;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246295106;6006798486;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246295107;6006798487;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246298559;6006798488;U;NULL;ZERO;SMP_EX;опнайнбхд;NULL
246295108;6006798489;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246295109;6006798490;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246298560;6006798491;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246298561;6006798492;U;NULL;ZERO;SMP_EX;бофекрцекэ;NULL
246298562;6006798493;U;NULL;ZERO;SMP_EX;ботхнк;NULL
246298563;6006798494;U;NULL;ZERO;SMP_EX;ботхнк2;NULL
246220680;6006806303;I;SORTER;SPB;SMP_IN;бофекрцекэ;SPB-COBAS-FR
246238439;6006806329;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238438;6006806330;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246238440;6006806331;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238442;6006806332;A;SORTER;MSK;SMP_IN;бояепюъ;MSK-SORTING
246238441;6006806333;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238443;6006806334;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238444;6006806335;P;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238445;6006806336;A;SORTER;MSK;SMP_IN;опнайнбхд;MSK-PCR-COV
246238446;6006806337;A;SORTER;MSK;SMP_IN;боцнкса;MSK-COAGUL
246238447;6006806338;A;SORTER;MSK;SMP_IN;боцнкса;MSK-COAGUL
246238448;6006806339;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238449;6006806340;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238450;6006806341;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246238451;6006806342;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246238452;6006806343;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246238453;6006806344;A;SORTER;MSK;SMP_IN;ботхнк2;MSK-OAK
246238454;6006806345;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238455;6006806346;A;SORTER;MSK;SMP_IN;болнвюйнмяфй;MSK-OAM-AUTION
246238456;6006806348;A;SORTER;MSK;SMP_IN;боцнкса;MSK-COAGUL
246238458;6006806349;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238457;6006806350;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238459;6006806351;A;SORTER;MSK;SMP_IN;бофекрцекэ;MSK-SORTING
246238460;6006806353;A;SORTER;MSK;SMP_IN;йюотхнк;MSK-OAK
246238563;6006806355;P;SORTER;MSK;SMP_IN;йюотхнк;MSK-OAK
